gene_id,SAM,P1_P2,P3,P4,P5
Zm00001eb275130,0.148670632629598,1.39522226107023,-1.2811850778312,-0.552844704566348,0.290136888697719
Zm00001eb281570,1.28961154187752,0.780091763715842,-1.09678983195975,-0.64790434776193,-0.325009125871687
Zm00001eb010770,-0.856473793487255,0.667253514271624,-0.856473793487255,-0.35491716404303,1.40061123674592
Zm00001eb041070,-1.37450187975093,0.907075539969049,-0.609129153205236,0.127525779166486,0.949029713820632
Zm00001eb430640,-1.09060581183229,1.15639514456156,-0.794936675636083,-0.171885549143418,0.901032892050229
Zm00001eb257650,-1.68342641276872,-0.00472273819786858,0.785249956271014,0.185158181017884,0.717741013677688
Zm00001eb117560,-1.70822875035732,0.273812235739774,0.93623473211216,0.305453015895995,0.192728766609388
Zm00001eb248680,-1.45636316859127,0.803467383549158,1.07056207221465,-0.216603940157207,-0.201062347015341
Zm00001eb010190,-1.7451566306042,0.0574972057021075,0.56402800972051,0.532481157535495,0.591150257646086
Zm00001eb093670,-1.74394390322537,0.279852085276736,0.766301286438612,0.506484919982928,0.19130561152709
Zm00001eb101630,-1.59428734771655,-0.249361536374068,0.802350972673458,0.844800867300346,0.196497044116809
Zm00001eb175150,-0.482758220882134,1.01010493107182,0.370443727299093,0.601435714456362,-1.49922615194514
Zm00001eb328900,-1.72297288445708,0.76475265363608,0.61989212325432,0.119071042670829,0.219257064895855
Zm00001eb430800,-1.74984518009204,0.605937464400152,0.105372560627097,0.620511402675271,0.418023752389521
Zm00001eb395640,-1.59675584046686,0.3678702374689,1.13011290545807,-0.0790836328347773,0.177856330374663
Zm00001eb193330,-1.72733499000683,0.386927210548052,0.677533904933105,0.637907235120029,0.0249666394056483
Zm00001eb395300,-1.68542683254743,0.408310474863729,0.775755896399087,0.614782263991462,-0.113421802706846
Zm00001eb399390,-1.64590821644011,0.112075974580503,0.685832689475923,0.897553902243716,-0.0495543498600268
Zm00001eb255520,-1.47935892913201,0.411544652603773,1.27280199522578,-0.0791137796706922,-0.125873939026853
Zm00001eb099470,-1.63650383122685,0.353150863717449,0.98205891883831,0.456678808537189,-0.155384759866097
Zm00001eb361200,-1.45673375922416,-0.568981745736554,0.724500774238904,0.34836138262601,0.952853348095795
Zm00001eb040700,-1.56298055215381,0.64393251510203,0.657161659314805,0.71244513456079,-0.450558756823816
Zm00001eb150360,-1.3800794963482,0.426811731774583,1.03159538184117,0.611203660467137,-0.689531277734691
Zm00001eb206080,-1.1390416668277,0.60957569390782,0.654859830896097,0.910518963477903,-1.03591282145412
Zm00001eb427970,-1.0093970635661,0.158809541693678,1.41587997332203,0.346401952415722,-0.911694403865326
Zm00001eb056630,-1.32136551607592,0.6234033090896,1.28818523657955,-0.169098279243912,-0.421124750349318
Zm00001eb174990,-1.5928644870339,-0.295003475020602,0.98264489171108,0.467616349817448,0.43760672052599
Zm00001eb421100,-1.47861980907572,0.405864753089668,1.27458949392616,-0.0561382383424821,-0.145696199597629
Zm00001eb218710,-1.47194070542225,0.575979114002193,-0.432345121155064,0.19911736045947,1.12918935211565
Zm00001eb202410,-1.3891655038496,0.982152692575803,0.849829301588376,0.156310054303393,-0.599126544617973
Zm00001eb319350,-1.78097051404597,0.420611343715683,0.485046925800354,0.309449564912909,0.565862679617025
Zm00001eb250560,-1.58835880511075,1.16468850371077,0.258703062569039,0.224050963857594,-0.0590837250266512
Zm00001eb216950,-1.46966718006248,1.09435516221073,0.307916327912095,0.555895893742435,-0.488500203802771
Zm00001eb317770,-1.65995240775346,1.04365001961461,0.153936126946554,0.119906381838481,0.342459879353814
Zm00001eb231040,-1.47126664335294,1.1493025399073,-0.303790374875644,-0.023578709280551,0.649333187601836
Zm00001eb389960,-1.75228975005134,0.295402680550345,0.210719285372642,0.519768361138146,0.726399422990205
Zm00001eb008690,0.716554760576658,-0.0602088184335356,1.05871913076813,-0.189957120018162,-1.52510795289309
Zm00001eb099390,-0.275370714736049,-1.14028173266081,1.41292182598751,0.56153346631837,-0.558802844909023
Zm00001eb215440,-1.22792697229559,-0.0617079175862823,1.53897804845065,-0.335441649076884,0.0860984905081102
Zm00001eb418630,-0.906638995909669,-0.484580259189214,1.65118240970912,0.172503077255866,-0.432466231866101
Zm00001eb136080,-1.71859688620689,0.0661882649795161,0.269740588055962,0.773182738253045,0.609485294918368
Zm00001eb084300,-1.48882369816511,-0.497477966278329,0.342289940542775,1.00554058794429,0.638471135956379
Zm00001eb434360,-1.31294064854611,-0.326624819719357,0.815948930788684,1.17488045486524,-0.351263917388458
Zm00001eb406610,-1.23944996436333,-0.0217643878701686,1.2843223374634,0.626230940282592,-0.649338925512489
Zm00001eb034940,-0.559919319337985,-1.5002980904593,0.786062844343064,0.691695374993512,0.582459190460709
Zm00001eb413540,-1.33502949666328,-0.66305709129474,1.19848758239713,0.29491917403467,0.504679831526228
Zm00001eb176680,-1.12613094046571,-0.99353487790018,0.335366961524961,0.750048500947576,1.03425035589334
Zm00001eb152420,-0.0716842333924358,-1.58592754010792,0.778019760461629,-0.0539343884537615,0.933526401492493
Zm00001eb055620,1.26175382612197,-1.435864625746,-0.336036577319949,0.0278906076764044,0.482256769267576
Zm00001eb084940,-0.967289692229173,-1.16731120333244,0.765260307137949,0.385868483098979,0.98347210532469
Zm00001eb229400,-0.850655478428344,-1.09263629008621,-0.0826469393882602,0.904602260406425,1.12133644749639
Zm00001eb342580,-1.03169955417484,-1.03169955417484,0.271249492464962,1.20568395655598,0.586465659328732
Zm00001eb292690,-1.06076105102516,-0.780119856066225,-0.0233434670688554,1.44591556714775,0.418308807012494
Zm00001eb371980,-0.993753086422503,-0.854751878738479,-0.0145435358836602,1.45409848255087,0.408950018493776
Zm00001eb136350,0.110693883962994,-1.58319000047472,-0.19565426296403,0.994718975116434,0.673431404359318
Zm00001eb217350,-0.52566233759636,-1.50491352379609,0.652523710915046,0.484559287343572,0.893492863133836
Zm00001eb383050,-1.04622753969812,-1.13219268255508,0.60741912550895,0.684091851195549,0.886909245548695
Zm00001eb312870,-1.22543103817694,-0.845449775837294,0.669247999423384,0.280487197622748,1.1211456169681
Zm00001eb069700,-1.20138682489444,-0.960687125287346,0.755929166793246,0.51110955265628,0.895035230732262
Zm00001eb062130,-1.10959706405471,-1.05047486401466,0.490712944072219,0.709943744699506,0.959415239297648
Zm00001eb001720,-1.01479256819914,-1.01479256819914,0.0766046371464845,0.859320711361096,1.09365978789069
Zm00001eb037290,-1.06637312720581,-1.06637312720581,0.57861138966332,0.474381144292419,1.07975372045588
Zm00001eb282210,-0.840532391957782,-0.0895496056547932,-0.540812348131378,-0.242111797762189,1.71300614350614
Zm00001eb250580,-1.05299885270979,-0.361042482071395,-0.499061684977406,0.372686116653098,1.5404169031055
Zm00001eb253350,-1.38778531499782,0.153115119128037,-0.35397146637804,0.218377815172595,1.37026384707523
Zm00001eb433840,-1.28181860644672,0.629212790017331,-0.427058329465116,-0.233413093321188,1.31307723921569
Zm00001eb182650,-1.2131735168673,0.126312214084191,-0.464272166711917,0.036073976950734,1.51505949254429
Zm00001eb000470,-1.31803784925286,0.0228957347104268,-0.418384842167412,0.300382843614712,1.41314411309514
Zm00001eb122550,-1.31027661755657,0.445231494423996,-0.368038659886352,-0.15457542729307,1.387659210312
Zm00001eb011550,-0.921605562487581,-0.0719244741628023,-0.921605562487581,0.476817831884354,1.43831776725361
Zm00001eb060980,-0.896624437073957,-0.0578984684152572,-0.709053044314827,0.0236377115964754,1.63993823820757
Zm00001eb256290,-0.986342295953812,-0.454628273982986,-0.544142189471047,0.46624138297499,1.51887137643286
Zm00001eb395560,-0.983032193972298,-0.53182725114976,-0.451008722030343,0.428371288263764,1.53749687888864
Zm00001eb417490,-0.829310777009119,-0.241025168660266,-0.829310777009119,0.332544938399588,1.56710178427892
Zm00001eb266360,-0.885814619902722,-0.351088305631917,-0.885814619902722,1.22633912174228,0.896378423695082
Zm00001eb359740,-1.38967949361042,0.183266262139677,-0.334365944851087,0.163593262352012,1.37718591396982
Zm00001eb185920,-1.0227868989936,-0.295085621915988,-0.241625296346207,-0.112560435192484,1.67205825244828
Zm00001eb320820,-0.318232209307604,-0.72623192144622,-0.650473383793846,-0.0219543977827233,1.71689191233039
Zm00001eb370600,-1.43830641850236,-0.0341900946656714,-0.0252414970050669,0.113314531735916,1.38442347843718
Zm00001eb129520,-1.27899706166102,-0.3419772768232,-0.158139961307906,0.324054733820672,1.45505956597145
Zm00001eb214190,-1.33635537350767,-0.207595251171806,-0.200401530809295,0.320127378507534,1.42422477698124
Zm00001eb157260,-1.43763614440016,-0.229939054892086,0.0208365168806211,0.311499219574125,1.3352394628375
Zm00001eb169140,-1.1547820768542,-0.470801005297566,-0.309380283076438,0.479082769612126,1.45588059561608
Zm00001eb296830,-1.55741276141419,-0.281071052903798,0.13549106949719,0.735275506310263,0.967717238510538
Zm00001eb316730,-1.29526784552651,-0.380112290625934,-0.249052340754767,0.598864750678222,1.32556772622899
Zm00001eb146230,-1.43359389325983,-0.168822339527168,-0.150274047338638,0.45340089518076,1.29928938494488
Zm00001eb299540,-1.26404145068175,-0.354980348482724,-0.221096425129086,0.403199849747463,1.4369183745461
Zm00001eb433050,-1.15032001513852,-0.472659670195129,-0.255034606407405,0.380059380652021,1.49795491108904
Zm00001eb209070,-1.19771741027194,-0.4382071609254,-0.00872743707706652,0.107857248023013,1.5367947602514
Zm00001eb384820,-1.22895376406427,-0.470205624722196,-0.0996330064152714,0.333346049739956,1.46544634546178
Zm00001eb288730,-1.09406271434084,-0.496999759731038,-0.188072276667271,0.204736518872212,1.57439823186693
Zm00001eb377500,-1.15715914307995,-0.621801113097649,0.0401073666139511,0.252606857419201,1.48624603214444
Zm00001eb144450,-1.03507798916593,-0.541970663842271,-0.306464759701277,0.322422661185433,1.56109075152405
Zm00001eb130740,-1.48560611432062,-0.375188241778447,0.153386105892843,0.561249434247167,1.14615881595905
Zm00001eb168720,-1.42222182965559,-0.302223970496427,-0.034873322046884,0.469094277952814,1.29022484424608
Zm00001eb104640,-1.23315369158384,-0.454144620760584,-0.187855309181369,0.447834803671882,1.42731881785392
Zm00001eb293740,-1.25758347451722,-0.582244860415454,0.0369739085813507,0.425525114042915,1.37732931230841
Zm00001eb367300,-1.32170688031125,-0.383446096155079,-0.17781257314011,0.553112415344419,1.32985313426201
Zm00001eb039810,-1.26730695067059,-0.430539837881552,-0.252028938393241,0.62562261922625,1.32425310771914
Zm00001eb233310,-1.2022996467577,-0.476789851623984,-0.131437100939245,0.326096656168675,1.48442994315225
Zm00001eb384320,-1.31325288838764,-0.421717776276303,-0.116963595427122,0.496426541853135,1.35550771823793
Zm00001eb398110,-1.10222452442851,-0.421106687862448,-0.340603768592762,0.31770674713929,1.54622823374443
Zm00001eb153470,-1.14868386733415,-0.573168514129631,-0.376439627460647,0.982506088286049,1.11578592063838
Zm00001eb193550,-1.02564499692312,-0.499862688991058,-0.55530439237671,0.705042645445634,1.37576943284526
Zm00001eb360120,-1.19813581690147,-0.384260490206666,-0.307529516230928,0.427116299385156,1.46280952395391
Zm00001eb171050,-1.02778555319952,-0.519930680159786,-0.311452596494456,0.278404003808012,1.58076482604575
Zm00001eb395580,-1.34522944952653,0.82117229172913,-0.618493291828366,0.0809747667179591,1.0615756829078
Zm00001eb433430,-1.15918957695864,-0.502748231220961,-0.15788363946178,0.308777857302334,1.51104359033905
Zm00001eb015490,-1.11772818546648,-0.227720959621021,-0.520608621428795,0.347064832624822,1.51899293389147
Zm00001eb165340,-1.34202617204946,-0.00925121644540722,-0.375508817223016,0.330956253745565,1.39582995197231
Zm00001eb041540,-1.23634129502401,-0.332900631793137,-0.428164942747957,0.696631380399182,1.30077548916592
Zm00001eb324600,-1.02058509330553,-0.440882645008055,-0.576311782646121,0.5972141732003,1.44056534775941
Zm00001eb366540,-1.14830687528741,-0.13058475109025,-0.465501417685839,0.191684278573092,1.55270876549041
Zm00001eb417610,-1.16800055552164,-0.593496774619482,0.0233301057400178,0.247642007143222,1.49052521725788
Zm00001eb252220,-1.2988604404449,-0.524552528117798,0.121092864362602,0.315344854895345,1.38697524930476
Zm00001eb399180,-1.18591448389637,-0.644526224360881,0.158020705446471,0.221910438185078,1.4505095646257
Zm00001eb066260,-0.31269443274289,-1.31159840733783,0.0546824488670096,0.0966543221483741,1.47295606906534
Zm00001eb062820,-1.13224758177914,-0.512432800305344,0.00324467798809848,0.0763181188906335,1.56511758520575
Zm00001eb190160,-1.29002430302326,-0.76799137981341,0.539006460374407,0.371043503233441,1.14796571922882
Zm00001eb002010,-1.20489629301268,-0.732832695973962,0.423922382152856,0.171383980397199,1.34242262643659
Zm00001eb002490,-1.09448116824606,-0.808804375251821,0.142629048039646,0.342904875477821,1.41775161998042
Zm00001eb377480,-1.15492067318328,-0.677079183109767,0.101796908728709,0.27325762277651,1.45694532478783
Zm00001eb204490,-1.23162371192553,-0.779314157160025,0.223346240708289,0.556048113595443,1.23154351478182
Zm00001eb332030,-1.17391099750358,-0.692288272394086,0.183227059183872,0.252886057951554,1.43008615276224
Zm00001eb045780,-1.20583502150613,-0.726339677529515,0.103095811633657,0.505272392004069,1.32380649539792
Zm00001eb155410,-1.34602014882391,-0.440614241345889,-0.00874913824653865,0.460478260980715,1.33490526743562
Zm00001eb332640,-1.33194176173837,-0.567177389747828,0.104716407289517,0.520814057121991,1.27358868707469
Zm00001eb289480,-1.17126148675816,-0.644283645332653,-0.0950183288092597,0.520028779787426,1.39053468111264
Zm00001eb012280,-0.772982112217833,-1.09397207305932,0.18444890208844,0.226317544979694,1.45618773820902
Zm00001eb189900,-1.26417510832114,-0.560478188479574,0.183524996911469,0.225840254805095,1.41528804508415
Zm00001eb187250,-1.11716125882841,-0.496284343084972,-0.445348639636208,0.722802684069756,1.33599155747983
Zm00001eb158520,-1.32025674324494,-0.639466004428682,0.0826274666796117,0.739255498301954,1.13783978269206
Zm00001eb386830,-1.3254123587161,-0.547200506568226,-0.0640365796342972,0.788815021898246,1.14783442302038
Zm00001eb387370,-1.25855380954267,-0.683672404067758,0.000153459775579359,0.793820353011439,1.14825240082341
Zm00001eb213430,-1.34375550224291,-0.554025367236661,-0.00725800490311479,0.761813108559592,1.14322576582309
Zm00001eb292790,-1.27090060783031,-0.484867639032834,-0.110705016110467,0.488490526194377,1.37798273677924
Zm00001eb224680,-1.20968185639343,-0.699147348718601,0.185465153732864,0.347642318541311,1.37572173283785
Zm00001eb218500,-1.26896069887139,-0.685870354544124,0.221567932239689,0.437604912658975,1.29565820851685
Zm00001eb328650,-1.34159822656618,-0.653532309855788,0.536690488701828,0.270172449316286,1.18826759840386
Zm00001eb322390,-1.25797517070651,-0.72084299664727,0.10420868515886,0.682408645952404,1.19220083624252
Zm00001eb187450,-1.35296754073938,-0.589500072780406,0.183698730227872,0.531829207192312,1.2269396760996
Zm00001eb071110,-1.3803250424924,-0.548604463978726,0.117655587524537,0.641500179407411,1.16977373953918
Zm00001eb384760,-1.26985570323277,-0.734756471514888,0.173857741462437,0.649349014405503,1.18140541887972
Zm00001eb059920,-1.33540138134324,-0.669631526064199,0.155845882653317,1.05547992230569,0.793707102448432
Zm00001eb366900,-1.1854631894006,-0.78161059046481,-0.0241433131768945,1.01440024769905,0.976816845343258
Zm00001eb409460,-1.18112196160152,-0.739170205804538,-0.0939104001218143,0.904015969813557,1.11018659771431
Zm00001eb023620,-1.19288212321191,-0.771114337517329,-0.0044059919812168,0.834048973769668,1.13435347894079
Zm00001eb178160,-1.33372277039678,-0.58255038891859,0.050093097422607,0.670416006741927,1.19576405515083
Zm00001eb384240,-1.01215877698285,-0.92905615413368,-0.0832716697251081,0.844639447287224,1.17984715355441
Zm00001eb143520,-1.12838651678569,-0.84410097102528,0.0885324457220005,0.601568851061846,1.28238619102712
Zm00001eb379460,-1.23715504104959,-0.815255487232527,0.17813952245028,0.845959015176197,1.02831199065564
Zm00001eb107900,-1.22498770208529,-0.854445897701263,0.286609640841783,0.696320278576758,1.09650368036802
Zm00001eb266370,-1.07130092769513,-0.963633041911038,0.120689600107099,0.760915724352105,1.15332864514696
Zm00001eb027860,-1.18313584407606,-0.855221748574387,0.3568824978339,0.435928351166727,1.24554674364982
Zm00001eb186490,-1.06039959110178,-1.06039959110178,0.517033187943262,0.487439508745714,1.11632648551458
Zm00001eb190120,-1.09536675564365,-0.666297265713699,-0.231758755634005,0.59944553317573,1.39397724381562
Zm00001eb074830,-1.18806683180863,-0.708169285721542,-0.000800024748875301,0.569295337564158,1.32774080471489
Zm00001eb427020,-1.19450828927781,-0.728842024292547,-0.0243365137379174,0.704952175478037,1.24273465183023
Zm00001eb397240,-0.865730542771476,-0.852819174200471,-0.25925036076218,0.488823664634712,1.48897641309942
Zm00001eb238140,-1.15156881805684,-0.788427318922272,-0.0795650136591326,0.952215794098295,1.06734535653995
Zm00001eb105770,-1.19596892601758,-0.687126920616696,-0.1407636465146,0.890075541108072,1.1337839520408
Zm00001eb188100,-1.2152305920788,-0.718728218887179,0.0061767524007108,0.691462717136336,1.23631934142894
Zm00001eb149360,-0.998205090932078,-0.231381843883502,0.202233155606307,-0.577520364722939,1.60487414393221
Zm00001eb327140,-1.01179928487271,-0.668493010222517,0.370177537994917,-0.22077010286178,1.53088485996209
Zm00001eb210530,-1.27546034740137,-0.644444044453264,0.349741749599882,0.236051211390163,1.33411143086459
Zm00001eb195920,-1.00518965628159,-0.533507074823933,0.366133167446414,-0.384145393259455,1.55670895691857
Zm00001eb346880,-1.05564705189947,-0.658666944365714,0.542393380976871,-0.271616981648033,1.44353759693635
Zm00001eb107800,-0.287242485129906,-1.08818370563884,0.233166332906415,-0.435498763108666,1.577758620971
Zm00001eb233790,-0.87823065967516,-0.766689635172245,0.0946190407112118,-0.0704935532976004,1.62079480743379
Zm00001eb044660,-1.10121339354669,-0.797630301779008,0.222697343264051,0.24782426239537,1.42832208966628
Zm00001eb216610,-1.24867199436558,-0.587151967368912,0.30106427486205,0.124072968034091,1.41068671883835
Zm00001eb212120,-0.863539213781827,-0.266233913436324,-0.82882933469404,0.441528201861183,1.51707426005101
Zm00001eb103490,-1.33370291791927,-0.719176262960355,0.260200832420812,0.774951930626546,1.01772641783227
Zm00001eb253280,0.00596757731759814,-1.42782260745659,-0.450671201568656,0.886237055061122,0.986289176646525
Zm00001eb181760,-1.21423613763707,-0.0343958004147526,1.49213027098777,0.244549254427276,-0.488047587363224
Zm00001eb181510,-0.535854011276023,-1.23302987197159,0.0639484297020188,0.246247485694764,1.45868796785083
Zm00001eb395100,-1.76438468455915,0.247988754880725,0.615401716955085,0.307609557159413,0.59338465556393
Zm00001eb075510,-1.55894922030398,-0.0615510275830099,1.15945466933751,0.470597940548807,-0.00955236199932876
Zm00001eb265410,-1.58169922901735,-0.354324925522346,0.881033644777577,0.668843450846493,0.386147058915631
Zm00001eb398190,-1.50138465328204,-0.111851044605042,1.29539388469241,0.207790330084787,0.110051483109892
Zm00001eb061930,-1.04451259251395,-1.07186069308118,1.11446625284539,0.590854069319221,0.411052963430514
Zm00001eb247330,-1.59690377759308,-0.277063535452988,0.678409195479341,0.282965241043031,0.912592876523692
Zm00001eb273390,-1.50302891888423,0.210222761938998,-0.320973538399576,1.1886908393252,0.425088856019611
Zm00001eb073010,-1.43257276926587,-0.561646982720429,0.815051601899534,0.958880738114162,0.220287411972608
Zm00001eb181970,-0.628678240701149,-1.15736115222485,-0.294245385528712,1.12647345649037,0.953811321964346
Zm00001eb265240,-1.63252827150616,-0.273948255934473,0.467126890185979,0.773212539610703,0.666137097643951
Zm00001eb326020,-1.48486727254614,-0.147225874607401,0.828302750111607,1.02010583323078,-0.216315436188845
Zm00001eb053560,-1.37160574156048,-0.4810373538939,0.88915054740993,1.04413097902811,-0.0806384309836571
Zm00001eb147220,-1.37819906200018,-0.460504752077399,1.14182346877168,0.761913737189626,-0.0650333918837309
Zm00001eb232000,-1.29488677435258,-0.651682508996027,1.29432715131217,0.398872268928584,0.25336986310786
Zm00001eb102780,-1.33297099314822,-0.380172892176765,0.771943835422266,-0.250451586053197,1.19165163595591
Zm00001eb110370,-1.34991627880008,-0.629606107697142,0.566096010970475,0.226103972169791,1.18732240335696
Zm00001eb300360,-1.44634347395534,-0.108013919723197,0.802434271550861,-0.320396320179119,1.07231944230679
Zm00001eb064880,-1.61091878073643,0.0451544510532796,0.634750593192229,0.9977662754406,-0.0667525389496765
Zm00001eb408080,-1.70439199072767,0.00850352475209704,0.414921977393714,0.866732898711654,0.414233589870203
Zm00001eb036040,-1.74881635692503,0.13349766274821,0.684271305070323,0.360243391389321,0.570803997717176
Zm00001eb254860,-1.75974955206092,0.173940655225652,0.475747174167953,0.431393741732123,0.678667980935185
Zm00001eb281290,-1.64472270211724,-0.107531817778093,0.700209900594114,0.179878339664743,0.872166279636478
Zm00001eb311960,-1.26746159645597,0.157925013740668,0.657454326719932,-0.73160322580194,1.18368548179731
Zm00001eb241300,-1.54617240490501,-0.326219858681031,0.943817718812743,0.163443235411474,0.765131309361819
Zm00001eb242480,-1.73448968947378,0.464940292631674,0.420193432178868,0.0796339680407093,0.769721996622526
Zm00001eb122740,-1.66100197058979,-0.0988462291619713,0.385052268596173,0.424714980817408,0.950080950338181
Zm00001eb415660,-1.5183042610623,-0.149275892986038,-0.0844005212037403,0.620424996269435,1.13155567898265
Zm00001eb386770,-1.67385762983886,-0.0787291476183959,0.541467887094289,0.317974327091066,0.8931445632719
Zm00001eb101420,-1.73778016396391,0.252451618826327,0.705871173972786,0.15060813971875,0.628849231446043
Zm00001eb325550,-1.75603180507014,0.175001375897874,0.416777649554748,0.451204769317643,0.713048010299871
Zm00001eb080570,-1.36088557327471,-0.47497436420863,0.0955880812963001,0.423493083197797,1.31677877298925
Zm00001eb268180,-1.72516248428461,0.145265685155595,0.847380639373619,0.275791584984353,0.456724574771046
Zm00001eb364360,-1.71409640792716,0.0657532096292341,0.794626133389151,0.25121270353801,0.602504361370765
Zm00001eb189080,-1.67687052045566,0.288723251811265,0.944269539288886,-0.017420132805674,0.461297862161184
Zm00001eb365340,-1.72710769960012,0.172107574826339,0.798787609375871,0.199938292628443,0.556274222769469
Zm00001eb041890,-1.73383359349221,0.188606926919272,0.785272558566707,0.542504563705784,0.21744954430044
Zm00001eb338940,-1.48822365325863,0.52897523394082,1.12971219508342,0.242332584102825,-0.412796359868435
Zm00001eb193920,-1.74335772405587,0.662006098162381,0.532911822888505,0.0643822830494111,0.484057519955576
Zm00001eb084180,-1.47579149230895,-0.315828549202,0.109032885863932,0.457331431015077,1.22525572463195
Zm00001eb390910,0.917423829322201,-0.996947800065377,-1.04280322896073,1.03401709482056,0.088310104883339
Zm00001eb388180,-1.60201475991883,-0.235067987256679,0.27120499415884,0.584503707225872,0.981374045790803
Zm00001eb146650,-1.78311366497453,0.536510509773254,0.464834212368919,0.465079975682575,0.316688967149783
Zm00001eb407530,-1.7336836743803,0.417943039051597,0.0642514697587697,0.498418787755186,0.753070377814744
Zm00001eb222650,-1.78831857286637,0.408647551281919,0.44302865369819,0.468250067627326,0.468392300258935
Zm00001eb423330,-1.78738446236863,0.45216985537239,0.403881044031481,0.421011406131694,0.510322156833068
Zm00001eb054670,-1.76927714211276,0.263526855349179,0.509101075242288,0.34937283389943,0.647276377621869
Zm00001eb179590,-1.7619712000083,0.413352076766165,0.504846406545442,0.66037268715116,0.183400029545539
Zm00001eb143080,-1.50837775861906,-0.501871636357932,0.746957462069037,0.873537154705007,0.389754778202944
Zm00001eb157620,-1.66056056682159,0.0892315420576377,0.779344210555997,0.791958923569712,2.58906382443681e-05
Zm00001eb087050,-1.39930202414407,-0.39932213269555,0.00549946061807547,0.525875588569188,1.26724910765236
Zm00001eb406660,-1.69746079292681,0.657890516404469,0.356853147436636,0.74472652118567,-0.0620093920999663
Zm00001eb018020,-1.1974330250119,-0.705785852634842,-0.0223533996545287,0.635978466770335,1.28959381053094
Zm00001eb371070,-1.10932921769435,-0.082970057380156,-0.650262432200398,0.354647549348464,1.48791415792644
Zm00001eb020740,-1.0633660767043,0.0288506138213006,-0.487295484516591,-0.0972929473992428,1.61910389479883
Zm00001eb279090,-1.42188505645698,0.287653395297374,-0.0455382241523157,-0.183903203219518,1.36367308853144
Zm00001eb309590,-1.47252965701939,0.261514691132826,0.0725903320797995,-0.175768151222985,1.31419278502975
Zm00001eb107170,-1.12882873280548,-0.445653383116895,-0.0501486685253144,0.0361352352155536,1.58849554923213
Zm00001eb145580,-1.36817736252548,-0.190099037947315,-0.00412303183284147,0.121127724617664,1.44127170768797
Zm00001eb275490,-1.56859369981141,0.0216648369561405,0.0317997407246476,0.315849105213197,1.19928001691743
Zm00001eb407990,-1.15784685230423,-0.124725481408875,-0.329121442320969,0.019483459554212,1.59221031647986
Zm00001eb050760,-1.36817137850868,-0.387213871557692,0.0120541272343027,0.392903881244101,1.35042724158797
Zm00001eb237340,-1.59330028103377,0.00945703575223788,-0.0400681034300259,0.54629113797306,1.0776202107385
Zm00001eb058370,-0.530242245662265,-0.764773005020264,-0.753350881252911,0.540175857244184,1.50819027469126
Zm00001eb108240,-1.45839800078326,0.0811955869696139,-0.425460935535386,1.07549821101013,0.727165138338902
Zm00001eb384950,-0.344626511502865,-0.608919414085877,-0.690038229134632,-0.0957079281485414,1.73929208287192
Zm00001eb310270,-1.35304980199523,-0.111247425116144,-0.353276578987595,0.472731498223472,1.3448423078755
Zm00001eb150140,-1.35645847346206,0.0513185814385737,-0.307014782477811,0.18817467944199,1.42397999505931
Zm00001eb353230,-1.38308345939255,0.140046512220235,-0.282585059366412,0.120996563740712,1.40462544279801
Zm00001eb410950,-1.47261801915817,0.0883840864170388,0.0983325355255715,-0.0595960733923223,1.34549747060788
Zm00001eb148190,-1.24467025660033,-0.716935149944377,0.643679696300697,0.0871183383091523,1.23080737193486
Zm00001eb073560,-1.24387696342969,-0.768385639693101,0.670209778935209,0.164755946173131,1.17729687801445
Zm00001eb192920,-0.536050722770353,-1.36283887913234,0.852543485784722,-0.0158396132350891,1.06218572935306
Zm00001eb188460,-1.42653927147351,-0.495522088499448,0.239150798644629,1.19228036781257,0.49063019351576
Zm00001eb240740,-1.53139837229378,-0.216018553350707,-0.0141517388180773,1.04870195850148,0.71286670596109
Zm00001eb075300,-1.30025963909227,-0.553839775043728,-0.131762262117091,1.07478980893484,0.911071867318247
Zm00001eb328570,-1.18308928483938,-0.81141081196226,0.313099608295184,1.30455748104032,0.376843007466144
Zm00001eb231360,-1.14754772445666,-0.970929535309407,0.332710144978033,1.02564635876872,0.760120756019312
Zm00001eb250390,-1.25645867776198,-0.875575529734301,0.405848096259554,0.855773210800613,0.870412900436117
Zm00001eb372610,-1.20992664298956,-0.965559051222471,0.593523173887139,0.801000526327448,0.780961993997445
Zm00001eb428830,-1.30064463212646,-0.632209583123377,0.232639241883492,0.397808863407629,1.30240610995872
Zm00001eb250760,-1.49803134492694,-0.498676584168709,0.501255745042388,1.01019305631488,0.485259127738386
Zm00001eb424710,-0.982738025213175,-0.994232774833289,-0.0204512203024005,1.15755298691276,0.839869033436107
Zm00001eb118900,-1.41189587070554,-0.597927754482702,0.228472873946319,0.819165421420312,0.962185329821609
Zm00001eb168870,-1.46621093942574,-0.523592718883072,0.251559887159071,0.837121377430412,0.901122393719328
Zm00001eb068530,-1.36310183871551,-0.618223948066577,0.208417779341069,0.617462223959798,1.15544578348122
Zm00001eb172290,-1.27945291080936,-0.578118217995377,0.182769027264796,0.292931575934753,1.38187052560519
Zm00001eb255970,-1.48415045100801,-0.405462605949155,0.247773296625236,0.486489761811086,1.15534999852084
Zm00001eb233420,-1.41135666319161,-0.628028636904175,0.334209643359438,0.697435798707954,1.00773985802839
Zm00001eb037480,-1.49085325955345,-0.416947766857044,0.153719593412192,0.73302584227032,1.02105559072798
